-0.007306,0.1558,-0.056739
-0.013086,0.15064,-0.054296
-0.019408,0.15302,-0.049624
-0.010295,0.1511,-0.049913
0.002919,0.14565,-0.049678
0.007506,0.13237,-0.035781
0.021011,0.11941,-0.014133
0.029907,0.10665,0.012923
0.033506,0.092114,0.037938
0.037556,0.07428,0.060327
0.04916,0.048304,0.061165
0.054694,0.029148,0.047621
0.061325,0.017174,0.044239
0.060264,0.014506,0.038906
0.042687,0.02926,0.022288
0.024245,0.049191,0.01485
0.004872,0.063783,0.007903
-0.007912,0.069857,-0.004479
-0.010682,0.07352,-0.017979
-0.008514,0.071038,-0.023872
-0.006884,0.067539,-0.022074
-0.001728,0.061131,-0.023648
0.000998,0.054171,-0.020332
0.004835,0.046742,-0.006089
0.007487,0.041258,0.005126
0.012452,0.034215,0.0079
0.015547,0.028646,0.010572
0.017512,0.028616,0.01131
0.022048,0.028096,0.01017
0.026542,0.027284,0.008954
0.034044,0.025514,0.006753
0.049402,0.018908,-0.000255
0.065446,0.007174,-0.017925
0.068218,-0.008428,-0.034059
0.063105,-0.01799,-0.04287
0.055775,-0.029957,-0.056566
0.050786,-0.033321,-0.082647
0.031755,-0.020035,-0.10756
0.010563,0.003242,-0.12087
-0.003937,0.037179,-0.12953
-0.004459,0.063947,-0.136
0.00869,0.065701,-0.13836
0.024549,0.055516,-0.14046
0.042553,0.038161,-0.14024
0.060593,0.023607,-0.13161
0.075653,0.007972,-0.11767
0.069858,0.000574,-0.1036
0.074137,-0.012404,-0.096256
0.075591,-0.02489,-0.088821
0.059823,-0.020061,-0.07946
0.048733,-0.004121,-0.075332
0.042706,0.015047,-0.08277
0.042017,0.041265,-0.083601
0.035079,0.083821,-0.075154
0.015316,0.11357,-0.046326
0.001191,0.11236,-0.038292
-0.027599,0.13123,-0.014125
-0.041902,0.12563,0.015332
-0.040526,0.10799,0.029569
-0.048807,0.0871,0.046871
-0.048796,0.051717,0.058256
-0.039666,0.020679,0.053409
-0.043184,0.002505,0.051002
-0.060455,0.002497,0.049086
-0.07795,0.010644,0.04839
-0.09997,0.018929,0.051482
-0.11001,0.024236,0.039136
-0.11323,0.042586,0.034458
-0.091103,0.046131,0.042401
-0.072809,0.039815,0.039043
-0.048614,0.039782,0.025632
-0.028616,0.03458,0.024569
-0.025868,0.033561,0.038129
-0.040381,0.034152,0.055489
-0.059607,0.029772,0.061141
-0.069788,0.016214,0.057629
-0.084243,0.00555,0.047319
-0.10416,0.004893,0.028593
-0.12,0.014321,0.027453
-0.12862,0.021592,0.04204
-0.11856,0.028052,0.047707
-0.10726,0.026464,0.050544
-0.095412,0.01944,0.055048
-0.084502,0.014181,0.065207
-0.070068,0.011801,0.071536
-0.058842,0.007257,0.0855
-0.054563,-0.004599,0.10723
-0.050163,-0.015887,0.12603
-0.043923,-0.031708,0.14527
-0.034451,-0.048986,0.16041
-0.016644,-0.06149,0.16129
0.007975,-0.069038,0.15068
0.021647,-0.070704,0.147
0.022696,-0.069223,0.14677
0.018463,-0.069556,0.13546
0.011266,-0.077468,0.11279
0.014894,-0.080508,0.079991
0.023515,-0.082466,0.052236
0.021463,-0.084972,0.030215
0.009721,-0.0725,0.012861
0.000953,-0.058128,-0.002675
-0.023069,-0.053704,0.000796
-0.046034,-0.06008,-0.004478
-0.058872,-0.070587,-0.022845
-0.060019,-0.081076,-0.040509
-0.063239,-0.090065,-0.061811
-0.061551,-0.095889,-0.081988
-0.064736,-0.099095,-0.099718
-0.069837,-0.10264,-0.11208
-0.066571,-0.10712,-0.12557
-0.069767,-0.11727,-0.13598
-0.063119,-0.13341,-0.13664
-0.034762,-0.14579,-0.14521
-0.01281,-0.13584,-0.16189
0.000581,-0.10374,-0.18003
0.017349,-0.064944,-0.22182
0.009173,-0.007269,-0.24792
-0.023179,0.049182,-0.22765
-0.030865,0.076205,-0.17968
-0.036452,0.096889,-0.14354
-0.046138,0.10687,-0.10596
-0.026933,0.092897,-0.078999
-0.000861,0.078227,-0.081924
0.024696,0.073767,-0.0897
0.027558,0.080796,-0.050069
0.021682,0.084188,-0.011865
0.032511,0.093062,0.006007
0.03785,0.10462,0.037904
0.053171,0.11129,0.058901
0.07581,0.11664,0.049406
0.089416,0.12181,0.030886
0.090884,0.12447,0.027666
0.099953,0.12828,0.01681
0.083915,0.14605,0.01627
0.066367,0.15835,0.027416
0.052746,0.17222,0.038
0.046646,0.18271,0.048696
0.056078,0.17619,0.04976
0.072108,0.15369,0.039172
0.077104,0.12335,0.035207
0.076967,0.10249,0.040872
0.072101,0.086393,0.05645
0.062959,0.074147,0.062169
0.058114,0.06231,0.066528
0.055817,0.050568,0.066195
0.048563,0.042165,0.066794
0.046368,0.035436,0.067419
0.051857,0.030776,0.064447
0.057617,0.025719,0.0645
0.063888,0.023354,0.061037
0.067371,0.03119,0.055096
0.058854,0.043153,0.06167
0.054127,0.048334,0.069166
0.060044,0.043239,0.062919
0.071923,0.031139,0.049389
0.080197,0.015429,0.04521
0.086513,0.004884,0.052
0.096498,-0.001557,0.058198
0.11929,-0.014614,0.064631
0.12022,-0.025925,0.067773
0.1333,-0.037298,0.067796
0.15796,-0.049302,0.055232
0.16381,-0.057879,0.02933
0.15658,-0.059704,0.01533
0.15551,-0.063036,0.004153
0.14856,-0.057188,-0.029419
0.15597,-0.049947,-0.052278
0.14534,-0.038263,-0.064691
0.14257,-0.026187,-0.085859
0.15767,-0.017464,-0.10522
0.15488,-0.0135,-0.11793
0.16093,-0.018579,-0.1201
0.1668,-0.031438,-0.11322
0.17043,-0.042636,-0.12026
0.16788,-0.045073,-0.13892
0.13785,-0.039301,-0.13894
0.088975,-0.027115,-0.13423
0.063103,-0.018784,-0.14582
0.026222,0.009817,-0.14447
-0.007092,0.042853,-0.12381
-0.024586,0.073892,-0.10479
-0.028087,0.10366,-0.086797
-0.02111,0.11959,-0.068946
-0.011651,0.12692,-0.066063
-0.00469,0.12801,-0.056755
0.000759,0.11727,-0.033807
0.008684,0.098809,-0.022023
0.017893,0.07502,-0.024308
0.024189,0.053066,-0.029402
0.013883,0.044973,-0.03065
-0.001907,0.04529,-0.048891
-0.011997,0.053691,-0.076405
-0.037613,0.066539,-0.088544
-0.055815,0.079261,-0.083607
-0.063986,0.091601,-0.071518
-0.067966,0.097828,-0.053808
-0.061157,0.09682,-0.029695
-0.04522,0.093764,-0.0145
-0.021973,0.089405,-0.012667
-0.000785,0.086857,-0.008848
0.005246,0.08548,0.008328
-0.0013,0.083048,0.034144
-0.011543,0.076638,0.045584
-0.019662,0.067785,0.053203
-0.028864,0.060444,0.057547
-0.030091,0.057504,0.056875
-0.02732,0.054262,0.059084
-0.022447,0.049545,0.063472
-0.010948,0.04485,0.064889
-0.004118,0.039623,0.071713
-0.001536,0.036238,0.083103
-0.001226,0.032496,0.088147
-0.007842,0.027234,0.095383
-0.01197,0.017462,0.1083
-0.010882,0.006698,0.10454
-0.012674,-0.005032,0.10264
-0.014035,-0.017674,0.10333
-0.012316,-0.021854,0.096089
-0.011657,-0.019446,0.09115
-0.015142,-0.014772,0.096681
-0.015656,-0.011208,0.10431
-0.006818,-0.010699,0.099353
-0.003717,-0.015725,0.093972
-0.008187,-0.013117,0.088023
-0.008443,-0.008306,0.085862
-0.014139,-0.014417,0.092685
-0.020792,-0.02313,0.090525
-0.019662,-0.040214,0.075285
-0.022199,-0.057451,0.063568
-0.029874,-0.065243,0.052506
-0.031216,-0.067019,0.035866
-0.026116,-0.065317,0.011225
-0.02584,-0.059903,-0.0105
-0.024038,-0.059028,-0.03292
-0.022314,-0.057182,-0.071169
-0.039724,-0.041823,-0.097646
-0.049316,-0.033659,-0.1272
-0.052866,-0.015175,-0.15638
-0.071343,0.014583,-0.18755
-0.087697,0.055989,-0.18563
-0.086846,0.087891,-0.15958
-0.085845,0.092974,-0.1494
-0.056085,0.066978,-0.13836
-0.008998,0.01062,-0.11998
0.028279,-0.04895,-0.11855
0.057231,-0.075789,-0.13802
0.047428,-0.062207,-0.15443
0.014991,-0.022684,-0.15719
-0.017517,0.024441,-0.1578
-0.058733,0.071725,-0.15332
-0.077993,0.099111,-0.12307
-0.076396,0.098059,-0.084219
-0.047513,0.083896,-0.077707
-0.002852,0.061621,-0.089421
0.030407,0.041483,-0.10348
0.037682,0.038886,-0.088525
0.03173,0.050031,-0.046763
0.028172,0.057477,-0.030175
0.03135,0.053815,-0.035659
0.03495,0.04628,-0.031003
0.030688,0.047222,-0.026976
0.021521,0.058521,-0.024347
0.015759,0.074133,-0.014769
0.01342,0.090329,-0.002133
0.01627,0.10271,0.013423
0.026872,0.10595,0.035672
0.037654,0.099452,0.049541
0.049311,0.093952,0.053626
0.058906,0.092182,0.056679
0.064338,0.082873,0.05609
0.070908,0.071466,0.052023
0.063943,0.068562,0.058149
0.057699,0.057474,0.065257
0.052855,0.048133,0.063793
0.050264,0.043392,0.05683
0.049547,0.042774,0.053493
0.044124,0.042991,0.048532
0.035941,0.046432,0.04333
0.036833,0.05062,0.037059
0.03982,0.0498,0.028506
0.039797,0.047843,0.022783
0.036687,0.048143,0.02587
0.034529,0.050221,0.031766
0.033413,0.052123,0.038495
0.032846,0.048439,0.04532
0.037934,0.039844,0.048701
0.043909,0.030101,0.060199
0.046823,0.012413,0.071242
0.050439,-0.007104,0.065675
0.052679,-0.023248,0.060226
0.052138,-0.035857,0.061774
0.053001,-0.043903,0.05992
0.055275,-0.046651,0.054307
0.057014,-0.041872,0.044632
0.060172,-0.036611,0.02757
0.065682,-0.027502,0.00663
0.070106,-0.024337,-0.009548
0.073378,-0.031438,-0.034078
0.077031,-0.036412,-0.074707
0.068184,-0.036049,-0.11977
0.050004,-0.022577,-0.15833
0.02474,0.004141,-0.17608
0.000295,0.036686,-0.16816
-0.008573,0.061481,-0.15386
-0.000435,0.060099,-0.13676
0.023986,0.039989,-0.12229
0.050057,0.014371,-0.12041
0.073358,-0.009879,-0.12893
0.090227,-0.024782,-0.13177
0.10579,-0.042017,-0.13879
0.099768,-0.044649,-0.13754
0.099768,-0.044649,-0.13754
0.076771,-0.02737,-0.1285
0.035718,0.00808,-0.12329
-0.009663,0.050317,-0.12184
-0.051446,0.090026,-0.12479
-0.088618,0.12922,-0.11068
-0.10346,0.16378,-0.080849
-0.1075,0.19469,-0.04516
-0.091786,0.20411,-0.015985
-0.055727,0.1852,-0.008095
-0.012147,0.15585,-0.017749
0.019783,0.13021,-0.026303
0.026011,0.1122,-0.0118
0.014622,0.099523,0.006592
-0.003056,0.088052,0.012683
-0.020159,0.077815,0.006491
-0.03301,0.07323,-0.003252
-0.035639,0.076154,-0.008938
-0.038547,0.081626,-0.014893
-0.041727,0.08869,-0.013781
-0.04004,0.093098,-0.001748
-0.030508,0.088657,0.008392
-0.022497,0.087928,0.013782
-0.013002,0.08685,0.020403
-0.003605,0.084845,0.027453
0.001143,0.071593,0.038959
0.003647,0.060567,0.049778
0.004727,0.054207,0.058628
0.007963,0.047897,0.058804
0.013901,0.046135,0.048839
0.010498,0.054215,0.050433
0.006258,0.058263,0.057989
0.007507,0.06203,0.052606
0.008977,0.062355,0.053268
0.011393,0.051538,0.061814
0.017078,0.035493,0.06983
0.023042,0.0175,0.079606
0.020821,0.001622,0.099425
0.013212,-0.009721,0.11421
0.006649,-0.019867,0.12499
-0.001202,-0.028442,0.13641
-0.002208,-0.035508,0.13549
-0.000355,-0.037988,0.13015
-0.003806,-0.041349,0.13055
0.001064,-0.046016,0.12062
0.006526,-0.05116,0.10546
0.016059,-0.059151,0.097008
0.025025,-0.060339,0.081689
0.028608,-0.060893,0.065528
0.022832,-0.058704,0.056416
0.015561,-0.05947,0.051898
0.012551,-0.06355,0.042004
0.015606,-0.069458,0.028005
0.019772,-0.073932,0.01827
0.023953,-0.075214,0.007244
0.022806,-0.064436,-0.001511
0.015045,-0.045616,-0.004468
0.004873,-0.028205,-0.004237
-0.002674,-0.019815,-0.008443
-0.005327,-0.018342,-0.016956
-0.006055,-0.020186,-0.018303
-0.001794,-0.021968,-0.023128
-0.001418,-0.023959,-0.034077
-0.010221,-0.020594,-0.042771
-0.018874,-0.015315,-0.049512
-0.026097,-0.013428,-0.057704
-0.02537,-0.021999,-0.069668
-0.021255,-0.031526,-0.078889
-0.017316,-0.035708,-0.06049
0.01269,-0.044532,-0.060378
0.040074,-0.055975,-0.064437
0.068254,-0.084034,-0.081748
0.084084,-0.10107,-0.12167
0.069982,-0.091933,-0.14635
0.058176,-0.070392,-0.17645
0.028248,-0.026388,-0.19768
-0.016134,0.020923,-0.19168
-0.043008,0.055668,-0.17065
-0.037146,0.071485,-0.14816
-0.040111,0.086652,-0.12188
-0.00292,0.077624,-0.12319
0.041746,0.064576,-0.14559
0.061613,0.066772,-0.13891
0.066362,0.078998,-0.10952
0.061211,0.096167,-0.074211
0.059702,0.10488,-0.056486
0.058468,0.10776,-0.052421
0.056546,0.11356,-0.042625
0.061089,0.11915,-0.03054
0.065013,0.12233,-0.020166
0.072537,0.12425,-0.005396
0.080808,0.12253,0.005794
0.087071,0.11885,0.01617
0.094114,0.11631,0.028565
0.10432,0.11321,0.03667
0.11039,0.11377,0.042753
0.11717,0.11527,0.045333
0.11724,0.11602,0.045612
0.11328,0.11476,0.042603
0.11486,0.11699,0.038621
0.11677,0.11614,0.033691
0.11961,0.10885,0.023468
0.12241,0.1011,0.01254
0.1215,0.095694,0.009871
0.11796,0.092145,0.007148
0.10809,0.092135,0.005901
0.10427,0.092181,0.007542
0.10095,0.094045,0.0081
0.096843,0.095304,-0.00118
0.089109,0.093103,-0.000295
0.084669,0.079791,0.01655
0.083902,0.064543,0.023707
0.088842,0.047887,0.025194
0.092526,0.03448,0.037238
0.09744,0.022075,0.053981
0.10368,0.011724,0.056957
0.10829,0.006508,0.058672
0.11374,0.005591,0.067515
0.11789,0.001768,0.076059
0.11684,-0.00288,0.077402
0.12098,-0.011337,0.077923
0.12665,-0.022462,0.072045
0.1323,-0.033986,0.049484
0.12456,-0.033763,0.018283
0.11341,-0.027061,-0.00248
0.096486,-0.012057,-0.016147
0.076566,0.005514,-0.035698
0.064795,0.019294,-0.059511
0.063073,0.029745,-0.078829
0.062714,0.035591,-0.083062
0.06761,0.034513,-0.085261
0.078375,0.025193,-0.094422
0.086291,0.00711,-0.096038
0.097636,-0.021869,-0.093114
0.11129,-0.052893,-0.10823
0.11389,-0.069824,-0.14266
0.092273,-0.068233,-0.17058
0.082411,-0.063872,-0.19218
0.06238,-0.049295,-0.21742
0.033483,-0.039428,-0.23403
0.008241,-0.024063,-0.24895
-0.02864,0.003828,-0.255
-0.055783,0.034502,-0.24516
-0.082563,0.082338,-0.23356
-0.10073,0.13045,-0.21291
-0.10108,0.16113,-0.17619
-0.10912,0.18407,-0.11063
-0.083532,0.18096,-0.063317
-0.046163,0.15663,-0.038058
-0.022686,0.11339,-0.020873
-0.002474,0.079308,-0.000327
0.005788,0.059365,0.023067
0.005964,0.051218,0.041566
0.015337,0.051774,0.047811
0.021051,0.053281,0.051506
0.008653,0.061476,0.063334
0.008016,0.06647,0.069573
0.009233,0.074293,0.0621
0.015121,0.080517,0.044812
0.02133,0.085139,0.033438
0.021456,0.095206,0.021007
0.017914,0.10234,0.001737
0.015981,0.10511,-0.009981
0.016314,0.10487,-0.012385
0.017894,0.10752,-0.014291
0.018992,0.11315,-0.003288
0.026066,0.11334,0.008811
0.039062,0.1084,0.011145
0.048112,0.10671,0.016971
0.050237,0.10246,0.031796
0.051766,0.099183,0.04066
0.047483,0.091936,0.041514
0.034226,0.081661,0.046304
0.027439,0.081202,0.056741
0.028623,0.082578,0.067955
0.031903,0.077438,0.077033
0.039329,0.062228,0.083902
0.052743,0.045371,0.084638
0.066241,0.030575,0.08041
0.073086,0.016701,0.076342
0.07258,0.013297,0.081092
0.069931,0.015965,0.089839
0.065975,0.016175,0.08863
0.062814,0.016518,0.081792
0.061678,0.011776,0.075454
0.060661,0.008722,0.063491
0.063896,0.005641,0.047772
0.064271,0.001134,0.034357
0.060873,-0.000812,0.031324
0.051851,-0.003346,0.036153
0.043577,-0.007782,0.036178
0.041791,-0.009102,0.03552
0.040351,-0.010765,0.03669
0.039325,-0.012109,0.030551
0.035834,-0.013803,0.023375
0.032839,-0.017504,0.025872
0.031968,-0.024499,0.022469
0.029099,-0.035171,0.012945
0.026262,-0.045866,0.009019
0.024537,-0.051738,0.007048
0.019932,-0.055122,-0.001259
0.011273,-0.054918,-0.014524
0.007158,-0.050989,-0.036041
0.003838,-0.044241,-0.063507
-0.000723,-0.03248,-0.091419
-0.002736,-0.015527,-0.10369
0.010719,-0.006272,-0.10363
0.011632,0.010657,-0.10403
0.019818,0.009664,-0.10712
0.053266,-0.014441,-0.11128
0.084374,-0.042943,-0.12633
0.10195,-0.057786,-0.15408
0.091652,-0.047954,-0.17522
0.062361,-0.024511,-0.20513
0.022969,0.012435,-0.21781
-0.022962,0.046733,-0.18383
-0.03972,0.062031,-0.14308
-0.017546,0.064868,-0.14341
0.013359,0.071661,-0.15295
0.057105,0.068335,-0.14554
0.10819,0.06231,-0.15331
0.12936,0.066328,-0.15246
0.11182,0.080263,-0.11981
0.097696,0.097349,-0.08739
0.079242,0.11125,-0.064976
0.057237,0.11567,-0.048153
0.062932,0.11809,-0.035469
0.059171,0.13173,-0.028416
0.068839,0.14424,-0.029949
0.076476,0.16163,-0.0321
0.077467,0.18105,-0.027209
0.075407,0.19084,-0.014354
0.07167,0.19631,-0.008903
0.069718,0.20028,0.001071
0.069085,0.20282,0.022714
0.072257,0.20004,0.038809
0.075025,0.19103,0.042905
0.076904,0.18488,0.045224
0.081396,0.18089,0.057221
0.084208,0.17553,0.067245
0.089034,0.16877,0.070748
0.089477,0.15537,0.070905
0.082266,0.13792,0.059115
0.072518,0.13014,0.050919
0.064136,0.12775,0.057928
0.055667,0.12924,0.052999
0.05267,0.12865,0.044384
0.053681,0.1322,0.04697
0.04945,0.12997,0.053859
0.05623,0.11444,0.053504
0.060564,0.098908,0.04797
0.062456,0.080239,0.045053
0.060915,0.063211,0.046935
0.052738,0.050606,0.052273
0.049764,0.038782,0.051904
0.048307,0.029002,0.052027
0.044621,0.020099,0.06363
0.042276,0.008961,0.072734
0.050286,-0.007451,0.061229
0.064305,-0.025338,0.032658
0.072554,-0.039335,-0.002097
0.067353,-0.046242,-0.040935
0.058395,-0.046863,-0.079397
0.043929,-0.040529,-0.12417
0.024456,-0.030926,-0.17054
0.005196,-0.018272,-0.20004
-0.005279,-0.003546,-0.2189
-0.006083,0.005461,-0.23061
0.004793,0.004499,-0.23508
0.022854,-0.001403,-0.2245
0.038851,-0.010092,-0.20308
0.048487,-0.010331,-0.17691
0.049113,-0.005525,-0.16004
0.045637,-0.006715,-0.14043
0.0473,-0.017949,-0.12146
0.04399,-0.03131,-0.1044
0.040717,-0.041388,-0.093851
0.039548,-0.039245,-0.08968
0.035208,-0.032805,-0.087909
0.028842,-0.020157,-0.09063
0.018499,0.005797,-0.088093
-0.002216,0.040218,-0.076174
-0.021427,0.071551,-0.058761
-0.036212,0.10013,-0.043315
-0.043421,0.12669,-0.025018
-0.044375,0.14037,0.006649
-0.035817,0.14048,0.040735
-0.010082,0.12088,0.055416
0.002146,0.097249,0.051093
0.009576,0.073753,0.057885
0.015873,0.058908,0.066014
-0.00336,0.0572,0.05644
-0.012932,0.062174,0.033975
-0.030526,0.082917,0.031892
-0.052299,0.097143,0.043802
-0.061644,0.11281,0.04445
-0.052572,0.12249,0.043322
-0.032893,0.12118,0.039615
-0.012431,0.11481,0.038888
0.003109,0.10851,0.039996
0.01366,0.10043,0.040194
0.014023,0.091573,0.056195
0.004129,0.077205,0.075676
-0.005545,0.058369,0.07901
-0.015518,0.039426,0.079042
-0.028779,0.027499,0.079469
-0.040816,0.021321,0.085481
-0.052504,0.016422,0.087433
-0.054826,0.013209,0.086579
-0.055974,0.009771,0.090013
-0.053826,0.010375,0.09531
-0.048435,0.008403,0.10195
-0.037384,0.000122,0.10819
-0.022375,-0.009794,0.11418
-0.01111,-0.026646,0.12206
-0.004133,-0.048376,0.12264
0.000938,-0.061729,0.11774
0.000935,-0.080881,0.11838
0.002482,-0.093825,0.10652
0.007011,-0.094033,0.087359
0.004198,-0.081655,0.076282
-0.001383,-0.070838,0.072289
0.003096,-0.060717,0.06561
0.009658,-0.059889,0.051466
0.015429,-0.059753,0.028497
0.024929,-0.067218,0.003372
0.035115,-0.072797,-0.025671
0.032486,-0.072704,-0.041575
0.022022,-0.069065,-0.046928
0.025293,-0.070769,-0.058998
0.00519,-0.072083,-0.06525
-0.004285,-0.08348,-0.070967
-0.02067,-0.078961,-0.081529
-0.032332,-0.079796,-0.090242
-0.032639,-0.08467,-0.10397
-0.033637,-0.084333,-0.11613
-0.031202,-0.082284,-0.12451
-0.030778,-0.074424,-0.13015
-0.035182,-0.068402,-0.12406
-0.040199,-0.062463,-0.11618
-0.041786,-0.053429,-0.11599
-0.034195,-0.049356,-0.10603
-0.011309,-0.054933,-0.097307
0.013758,-0.057311,-0.084256
0.057744,-0.055723,-0.096425
0.083342,-0.037882,-0.13332
0.09508,-0.001522,-0.16603
0.075656,0.04257,-0.17012
0.024746,0.09162,-0.14239
-0.012431,0.13663,-0.10254
-0.025879,0.16416,-0.072718
-0.022764,0.17276,-0.031621
0.009879,0.15179,-0.005166
0.047059,0.11004,-0.017607
0.076788,0.071412,-0.033948
0.086022,0.044904,-0.032601
0.083309,0.033339,-0.022875
0.05861,0.044202,-0.013113
0.030639,0.068422,0.004697
0.016115,0.092308,0.019514
0.017861,0.11338,0.006768
0.032455,0.1204,-0.014027
0.049191,0.12347,-0.018639
0.059946,0.12654,-0.020853
0.064154,0.12792,-0.013024
0.055545,0.12059,0.020002
0.050211,0.10986,0.047098
0.055764,0.09481,0.060981
0.064683,0.078362,0.069508
0.072322,0.065835,0.074204
0.078928,0.059772,0.081443
0.083705,0.054079,0.081853
0.086555,0.051219,0.07504
0.083569,0.054611,0.073986
0.075869,0.057991,0.076512
0.066881,0.058636,0.072054
0.059321,0.059096,0.068483
0.053982,0.057578,0.062609
0.045788,0.051424,0.055272
0.042294,0.04699,0.051104
0.046302,0.046885,0.04046
0.052537,0.045203,0.037867
0.051481,0.037822,0.040101
0.05649,0.030762,0.04277
0.064172,0.017977,0.037013
0.066059,0.004818,0.034382
0.064431,-0.006535,0.034532
0.065996,-0.01911,0.025345
0.063015,-0.02344,0.015905
0.063317,-0.024541,0.01126
0.061184,-0.022794,0.005055
0.060077,-0.024475,-0.003365
0.05527,-0.028843,-0.015145
0.052581,-0.033782,-0.033783
0.048124,-0.036597,-0.055339
0.042392,-0.036653,-0.071461
0.038612,-0.031576,-0.093251
0.035618,-0.023169,-0.11475
0.025578,-0.008292,-0.11972
0.012487,0.012668,-0.13384
-0.002318,0.031017,-0.14461
-0.013738,0.04027,-0.15225
-0.021809,0.035918,-0.15862
-0.017426,0.018746,-0.15848
-0.00496,-0.000844,-0.15907
0.005321,-0.011553,-0.16111
0.003466,-0.014923,-0.15197
-0.00974,-0.012809,-0.12975
-0.034172,3.7e-05,-0.10724
-0.052846,0.003875,-0.10068
-0.08269,0.013696,-0.091771
-0.10776,0.026559,-0.064646
-0.1238,0.041521,-0.029696
-0.11634,0.050078,-0.011629
-0.1092,0.05412,-0.001506
-0.088393,0.044187,0.004903
-0.069699,0.037402,0.005537
-0.062168,0.038808,0.025966
-0.054613,0.041078,0.043798
-0.051797,0.048539,0.028951
-0.050347,0.063051,0.006921
-0.067682,0.081549,0.001558
-0.091494,0.10285,0.00334
-0.09972,0.12199,0.008415
-0.094578,0.12766,0.021822
-0.082468,0.12972,0.028477
-0.063893,0.13002,0.023362
-0.03549,0.11778,0.014517
-0.012676,0.10753,0.00164
-0.002467,0.095254,-0.001429
-0.011145,0.088667,0.020314
-0.030175,0.075753,0.044237
-0.044909,0.057428,0.053996
-0.050538,0.037088,0.067314
-0.053961,0.018586,0.075133
-0.066552,0.010812,0.081808
-0.066845,-0.000229,0.085792
-0.062166,-0.005557,0.079805
-0.060627,-0.005717,0.07068
-0.058335,-0.007218,0.079434
-0.052441,-0.012669,0.089952
-0.049014,-0.011518,0.088691
-0.041583,-0.019585,0.088982
-0.036122,-0.026422,0.091392
-0.031066,-0.035159,0.089589
-0.023025,-0.041193,0.08296
-0.030571,-0.045259,0.090281
-0.033659,-0.052214,0.1018
-0.027244,-0.056471,0.10588
-0.017797,-0.058186,0.10394
-0.014836,-0.068327,0.10557
-0.007083,-0.078447,0.10333
0.000803,-0.084557,0.099624
-0.002459,-0.08454,0.099028
-0.010098,-0.09139,0.095402
-0.014775,-0.093841,0.088414
-0.021599,-0.10262,0.084886
-0.040061,-0.095337,0.079615
-0.044987,-0.094699,0.075252
-0.046366,-0.092325,0.059448
-0.042669,-0.092897,0.035592
-0.033359,-0.090538,0.012234
-0.03228,-0.086368,-0.0051
-0.031624,-0.085286,-0.021732
-0.034949,-0.081472,-0.034415
-0.045878,-0.069472,-0.042836
-0.039697,-0.070216,-0.06051
-0.047897,-0.061588,-0.07737
-0.055394,-0.056058,-0.099045
-0.052216,-0.046689,-0.12579
-0.053848,-0.035403,-0.1347
-0.049471,-0.027143,-0.13776
-0.038029,-0.01507,-0.14622
-0.016368,-0.01117,-0.1415
0.01802,-0.024999,-0.13064
0.046017,-0.038858,-0.14322
0.057538,-0.037067,-0.15861
0.054864,-0.02229,-0.17387
0.027886,0.008542,-0.18346
-0.012485,0.058979,-0.16083
-0.039695,0.108,-0.11616
-0.040281,0.12296,-0.067689
-0.011906,0.11354,-0.043308
0.032338,0.088874,-0.043886
0.072517,0.067275,-0.057904
0.090952,0.065056,-0.066307
0.095576,0.070352,-0.051997
0.085497,0.083105,-0.03243
0.05817,0.10816,-0.009106
0.034477,0.12246,0.002332
0.016854,0.13914,0.00977
0.032674,0.14536,0.030813
0.023693,0.14758,0.044355
0.033939,0.1397,0.042017
0.057106,0.13205,0.048058
0.059968,0.12635,0.073088
0.061878,0.12055,0.10118
0.068755,0.1115,0.11295
0.079437,0.0998,0.12503
0.092706,0.084687,0.13714
0.10564,0.074312,0.12579
0.12059,0.062292,0.089592
0.11812,0.06019,0.065547
0.10084,0.064014,0.061972
0.08842,0.06735,0.048253
0.07498,0.072746,0.025786
0.062204,0.078354,0.015287
0.055294,0.077804,0.013458
0.049131,0.07262,0.008078
0.047981,0.065409,0.003283
0.054206,0.057053,-3.1e-05
0.052183,0.03919,-0.005542
0.054618,0.022033,-0.014903
0.050822,0.011469,-0.005753
0.044796,0.002587,0.012454
0.042761,-0.006952,0.024326
0.046872,-0.017011,0.035853
0.052787,-0.027929,0.044628
0.055493,-0.039411,0.04983
0.055707,-0.043006,0.0545
0.059757,-0.04879,0.058928
0.063852,-0.055961,0.051109
0.066977,-0.067536,0.028308
0.068394,-0.074042,-0.007206
0.063772,-0.076553,-0.041953
0.051844,-0.075876,-0.074855
0.044986,-0.071217,-0.11612
0.028946,-0.053782,-0.14623
0.011658,-0.033042,-0.16488
-0.001541,-0.0109,-0.18166
-0.007715,0.008728,-0.17919
-0.005747,0.016355,-0.1614
0.008119,0.01115,-0.14654
0.02078,0.000509,-0.14651
0.028774,-0.006188,-0.15147
0.029249,-0.006659,-0.14301
0.018795,0.000595,-0.13072
-0.0031,0.009366,-0.11349
-0.016216,-0.002707,-0.091539
-0.030534,-0.004677,-0.083536
-0.023922,-0.008249,-0.088487
-0.016359,-0.008211,-0.10343
-0.013349,0.008046,-0.1125
-0.004482,0.031908,-0.11024
-0.028758,0.057347,-0.11373
-0.056438,0.08528,-0.09971
-0.08356,0.11346,-0.068666
-0.10837,0.13638,-0.035309
-0.10293,0.14412,-0.003614
-0.078578,0.14186,0.01906
-0.042496,0.12587,0.024112
-0.008993,0.10777,0.020814
