0.042225,0.11373,0.026409
0.041032,0.12688,0.014441
0.033247,0.14096,0.010828
0.022926,0.15415,0.009495
0.016858,0.16406,0.012296
0.015809,0.17138,0.026811
0.020492,0.17428,0.046194
0.030842,0.16492,0.064278
0.045152,0.14301,0.079089
0.057416,0.11302,0.088067
0.066984,0.083795,0.10051
0.067235,0.056626,0.11319
0.067078,0.029968,0.11515
0.063392,0.017095,0.11646
0.055914,0.014679,0.12456
0.051886,0.013634,0.12992
0.054313,0.010627,0.12683
0.063375,0.005152,0.1207
0.074323,-0.005034,0.11568
0.079711,-0.014297,0.095717
0.082722,-0.022347,0.077363
0.080071,-0.025906,0.06447
0.07504,-0.035421,0.046623
0.062511,-0.032711,0.025745
0.050819,-0.029715,0.013611
0.042128,-0.031667,0.00522
0.043995,-0.034662,-0.009777
0.057024,-0.046036,-0.033741
0.083596,-0.061852,-0.066454
0.11277,-0.081673,-0.099777
0.14383,-0.10176,-0.13943
0.16059,-0.11284,-0.18477
0.15876,-0.11207,-0.23336
0.12996,-0.08885,-0.26652
0.069421,-0.041211,-0.26587
0.004059,0.009174,-0.24984
-0.063317,0.068021,-0.22302
-0.10829,0.10749,-0.18256
-0.10449,0.096592,-0.15668
-0.077099,0.056578,-0.18677
-0.06879,0.026598,-0.21797
-0.061285,0.009823,-0.20549
-0.0633,0.006299,-0.18464
-0.082768,0.018481,-0.16997
-0.10581,0.051098,-0.16805
-0.13604,0.095957,-0.16888
-0.16692,0.14551,-0.16406
-0.19031,0.19093,-0.15905
-0.20428,0.22764,-0.15696
-0.21182,0.2525,-0.1517
-0.21005,0.26135,-0.13562
-0.20266,0.25903,-0.11369
-0.19812,0.2482,-0.087037
-0.1944,0.22931,-0.064707
-0.18542,0.2126,-0.045422
-0.17731,0.19793,-0.01635
-0.16727,0.18507,0.013887
-0.14984,0.17108,0.034082
-0.12704,0.15975,0.055909
-0.10904,0.15449,0.079826
-0.083378,0.14911,0.096589
-0.052954,0.13874,0.10137
-0.031383,0.1278,0.10615
-0.013568,0.11303,0.11192
-0.00327,0.094715,0.11492
0.002096,0.076292,0.11784
0.002569,0.060141,0.12702
-0.002763,0.043718,0.13166
-0.008923,0.028706,0.13002
-0.016101,0.017816,0.12349
-0.020793,0.009832,0.11511
-0.024268,0.004612,0.10337
-0.026217,-0.001773,0.085824
-0.025162,-0.008682,0.076519
-0.029308,-0.011476,0.079312
-0.033685,-0.015503,0.086509
-0.037336,-0.022461,0.091965
-0.037293,-0.02961,0.097165
-0.034694,-0.03889,0.10039
-0.033692,-0.040034,0.105
-0.034466,-0.046598,0.10648
-0.029719,-0.057096,0.10143
-0.030861,-0.07075,0.10792
-0.029191,-0.073496,0.11145
-0.026139,-0.082494,0.113
-0.024,-0.090576,0.109
-0.025437,-0.096972,0.1017
-0.029219,-0.094935,0.089867
-0.038126,-0.095981,0.084624
-0.052685,-0.091239,0.085249
-0.065474,-0.087711,0.084354
-0.059367,-0.085837,0.064855
-0.049203,-0.09099,0.042733
-0.039347,-0.091558,0.032126
-0.029857,-0.093917,0.026109
-0.021251,-0.097594,0.004652
-0.020903,-0.10416,-0.0118
-0.022127,-0.1042,-0.02446
-0.019379,-0.10102,-0.045163
-0.030064,-0.08044,-0.066728
-0.035206,-0.063865,-0.082712
-0.038315,-0.048003,-0.10195
-0.040079,-0.036197,-0.12192
-0.036414,-0.032786,-0.14164
-0.035654,-0.034058,-0.15603
-0.039158,-0.033505,-0.17243
-0.051169,-0.030825,-0.1709
-0.049799,-0.035383,-0.1496
-0.018506,-0.0545,-0.13532
0.028275,-0.083035,-0.14105
0.071095,-0.098477,-0.16118
0.090333,-0.083837,-0.19395
0.079516,-0.042946,-0.2124
0.044613,0.025644,-0.20073
0.00765,0.10229,-0.17589
-0.004589,0.14591,-0.14894
-0.013388,0.16838,-0.1258
-0.013467,0.17448,-0.10662
0.004148,0.17214,-0.10594
0.022745,0.15632,-0.11883
0.026378,0.13939,-0.10638
0.019832,0.12548,-0.067138
0.015889,0.11397,-0.038394
0.016764,0.11073,-0.018085
0.017939,0.11473,0.00405
0.019368,0.11402,0.011115
0.02215,0.10908,0.013915
0.02317,0.11308,0.017937
0.022243,0.11781,0.016993
0.026824,0.11954,0.008198
0.021863,0.1181,0.018662
0.011298,0.124,0.033582
0.004946,0.13161,0.048223
-0.00131,0.14209,0.059315
-0.001257,0.15004,0.074673
0.004405,0.15442,0.091233
0.017017,0.15154,0.093542
0.032367,0.14462,0.096897
0.046764,0.13725,0.10884
0.05789,0.12987,0.11911
0.063699,0.12633,0.12341
0.068073,0.12324,0.12879
0.069213,0.11824,0.12981
0.063141,0.11515,0.12882
0.062461,0.11032,0.13443
0.067568,0.095892,0.13725
0.069971,0.074964,0.13284
0.076514,0.056976,0.12375
0.085299,0.0393,0.11935
0.08762,0.017874,0.11054
0.095967,-0.004798,0.08987
0.09961,-0.025621,0.069606
0.09014,-0.040118,0.05245
0.081183,-0.052385,0.035533
0.069955,-0.060153,0.018388
0.066702,-0.065884,-0.005305
0.062833,-0.06783,-0.041602
0.063407,-0.074217,-0.081862
0.06321,-0.076124,-0.11328
0.060889,-0.079117,-0.14023
0.059959,-0.078525,-0.17178
0.054184,-0.070748,-0.20855
0.041254,-0.057071,-0.23407
0.017156,-0.033354,-0.24347
-0.012589,-0.004767,-0.24031
-0.033998,0.016035,-0.22006
-0.036907,0.020287,-0.19814
-0.022498,0.0093,-0.19346
0.00342,-0.010526,-0.19757
0.009152,-0.016314,-0.19784
0.002492,-0.025489,-0.20354
-0.017353,-0.018202,-0.20314
-0.042445,0.00795,-0.19532
-0.061368,0.043846,-0.19753
-0.07893,0.085939,-0.20771
-0.09993,0.12723,-0.20749
-0.12572,0.1643,-0.19803
-0.13972,0.19931,-0.19781
-0.15264,0.2324,-0.18209
-0.16327,0.25918,-0.15378
-0.16441,0.27408,-0.12145
-0.15786,0.27172,-0.084021
-0.14436,0.24757,-0.050936
-0.13304,0.21951,-0.029449
-0.12857,0.19513,-0.013562
-0.12852,0.17445,0.004184
-0.12739,0.16141,0.013406
-0.11904,0.15517,0.013206
-0.10506,0.14994,0.015152
-0.089991,0.14821,0.022986
-0.067159,0.1449,0.027753
-0.039055,0.13913,0.026622
-0.011166,0.133,0.025235
0.009193,0.12658,0.02614
0.019309,0.11886,0.020045
0.018934,0.10953,0.012268
0.00701,0.099249,0.019409
-0.008621,0.097291,0.026617
-0.021434,0.094605,0.025624
-0.028314,0.092986,0.023396
-0.028876,0.090832,0.022217
-0.029908,0.086092,0.026359
-0.032563,0.083928,0.037761
-0.037797,0.084125,0.054844
-0.041335,0.079979,0.071011
-0.042513,0.073313,0.081182
-0.044679,0.067708,0.10517
-0.044593,0.062272,0.13116
-0.031833,0.048031,0.14672
-0.018184,0.030876,0.15507
-0.007101,0.015389,0.15849
-0.00085,0.001446,0.16255
0.003831,-0.009033,0.16229
0.010143,-0.020107,0.16197
0.015282,-0.033995,0.16298
0.020947,-0.044855,0.15213
0.030432,-0.055509,0.13611
0.03572,-0.064086,0.11239
0.035887,-0.066996,0.095094
0.025557,-0.060691,0.077881
0.015886,-0.059576,0.056224
0.014861,-0.057883,0.035783
0.010539,-0.049755,0.016977
0.006714,-0.044943,-0.003031
0.00886,-0.042617,-0.030823
0.00879,-0.037455,-0.058226
0.001324,-0.032981,-0.065901
-0.005263,-0.030491,-0.079047
-0.003344,-0.028508,-0.10068
0.005255,-0.025311,-0.10345
0.020994,-0.01761,-0.098829
0.033015,-0.009036,-0.077381
0.058678,-0.020282,-0.070975
0.078115,-0.023006,-0.072591
0.087975,-0.031187,-0.074582
0.080209,-0.045712,-0.087801
0.057214,-0.04166,-0.10489
0.031945,-0.036454,-0.11228
0.019617,-0.04218,-0.11771
0.024516,-0.064267,-0.12031
0.04044,-0.085642,-0.13991
0.04047,-0.076257,-0.16733
0.030941,-0.045617,-0.18141
0.003654,0.005989,-0.19518
-0.025673,0.051477,-0.18977
-0.04135,0.080658,-0.16088
-0.040894,0.10165,-0.13253
-0.021737,0.10986,-0.11584
0.013579,0.1075,-0.11524
0.053878,0.091364,-0.12348
0.076148,0.081496,-0.12732
0.085478,0.073709,-0.12548
0.091321,0.073717,-0.11009
0.07974,0.089659,-0.082661
0.068678,0.11088,-0.055683
0.06572,0.12958,-0.034292
0.05983,0.14997,-0.01521
0.054246,0.17251,-0.002107
0.053787,0.18877,0.013459
0.060908,0.19826,0.031876
0.069927,0.20288,0.048195
0.075021,0.20758,0.069782
0.09518,0.19813,0.085545
0.11405,0.18817,0.0928
0.12868,0.17624,0.099759
0.14424,0.16517,0.098499
0.16026,0.15581,0.092793
0.17352,0.14421,0.077169
0.16803,0.14382,0.065467
0.15814,0.14847,0.049773
0.13886,0.15666,0.030453
0.11949,0.15866,0.019497
0.10317,0.16349,0.009265
0.091659,0.17058,-0.014596
0.092315,0.16797,-0.036468
0.098636,0.15752,-0.043726
0.099724,0.13388,-0.047973
0.11045,0.11629,-0.056031
0.12113,0.10058,-0.049409
0.12987,0.089192,-0.036519
0.13068,0.072375,-0.020399
0.14085,0.060966,-0.016687
0.1498,0.047559,-0.01291
0.15323,0.035516,-0.006458
0.14543,0.02584,-0.014479
0.14547,0.01683,-0.026277
0.14347,0.007912,-0.029878
0.1432,0.001398,-0.043054
0.14023,0.000327,-0.057564
0.13449,-0.001233,-0.067657
0.12617,-0.002603,-0.085966
0.12005,0.000314,-0.104
0.11716,0.004629,-0.11891
0.10441,0.015301,-0.13842
0.0954,0.023172,-0.15961
0.09203,0.02725,-0.17725
0.090081,0.027698,-0.18232
0.086438,0.017518,-0.176
0.08538,0.004096,-0.17127
0.084477,-0.003922,-0.1743
0.077139,-0.00858,-0.17175
0.060711,-0.004416,-0.1637
0.039238,0.00551,-0.15561
0.017929,0.019025,-0.14835
0.00057,0.046905,-0.14334
-0.012043,0.083694,-0.13144
-0.01913,0.11979,-0.1181
-0.022729,0.1511,-0.10292
-0.022132,0.17793,-0.077282
-0.019252,0.19017,-0.042126
-0.0203,0.18346,-0.02311
-0.023879,0.17488,-0.013049
-0.031968,0.16521,0.009541
-0.035654,0.14025,0.027941
-0.02766,0.10291,0.029554
-0.021208,0.061016,0.018071
-0.019317,0.029664,0.004841
-0.025686,0.012747,-0.005824
-0.048166,0.015848,-0.025175
-0.077953,0.038117,-0.043363
-0.10243,0.068755,-0.04989
-0.1105,0.096392,-0.045929
-0.10083,0.1114,-0.038525
-0.093165,0.12513,-0.016935
-0.061521,0.11616,-0.005355
-0.03055,0.095333,-0.009128
-0.014095,0.080225,-0.006275
-0.005926,0.068855,0.00324
-0.004043,0.068173,0.009931
-0.007556,0.068102,0.021079
-0.018603,0.0689,0.045074
-0.029473,0.068623,0.064448
-0.033362,0.062913,0.074538
-0.035748,0.055356,0.081848
-0.042044,0.046645,0.093408
-0.041034,0.036818,0.096932
-0.040456,0.033456,0.098496
-0.044925,0.033258,0.10785
-0.052975,0.042103,0.12237
-0.063684,0.051834,0.13703
-0.068235,0.058208,0.14821
-0.053028,0.056298,0.14473
-0.03634,0.045258,0.14066
-0.02085,0.024077,0.12864
0.00462,0.011314,0.10923
0.022365,0.0033,0.099855
0.033827,-0.003842,0.092297
0.028656,-0.008272,0.084647
0.020729,-0.017093,0.082565
0.011399,-0.029394,0.082131
0.005104,-0.039764,0.074533
0.010714,-0.04739,0.063762
0.012806,-0.051736,0.055271
0.014629,-0.049804,0.034899
0.022077,-0.050937,0.018947
0.016406,-0.051044,0.007559
0.004901,-0.052218,-0.006094
-0.001838,-0.055483,-0.016642
-0.011921,-0.058254,-0.027544
-0.020317,-0.062898,-0.040391
-0.024654,-0.068826,-0.062387
-0.032722,-0.075366,-0.082238
-0.044593,-0.075719,-0.09359
-0.057074,-0.068608,-0.10255
-0.068281,-0.057334,-0.1032
-0.073567,-0.044133,-0.095049
-0.068326,-0.037067,-0.099404
-0.044694,-0.040068,-0.10524
-0.015036,-0.053787,-0.094571
0.050305,-0.089232,-0.097785
0.1074,-0.11919,-0.12908
0.1312,-0.11529,-0.15971
0.12136,-0.077022,-0.17882
0.087315,-0.024955,-0.19523
0.02308,0.028672,-0.17737
-0.018434,0.065731,-0.15995
-0.049463,0.095063,-0.14435
-0.069506,0.11331,-0.11781
-0.060402,0.12364,-0.105
-0.022823,0.11477,-0.10823
0.016899,0.090312,-0.10556
0.046344,0.076203,-0.088192
0.063087,0.067971,-0.062375
0.07481,0.064698,-0.048037
0.073633,0.072926,-0.027439
0.066765,0.082779,0.000133
0.061117,0.091081,0.01113
0.054595,0.099443,0.014222
0.051038,0.11352,0.019503
0.050003,0.12959,0.01767
0.048048,0.14659,0.017501
0.04279,0.16518,0.033368
0.040791,0.17835,0.05396
0.043928,0.18589,0.066639
0.051072,0.18737,0.08224
0.062035,0.18351,0.097
0.078906,0.17429,0.099599
0.094842,0.16494,0.096709
0.10775,0.15388,0.091408
0.11216,0.14345,0.07789
0.10414,0.13307,0.065007
0.087693,0.12992,0.058598
0.072877,0.13353,0.057079
0.060073,0.13359,0.05569
0.058591,0.12816,0.057178
0.067458,0.11112,0.059485
0.085852,0.087752,0.054988
0.10128,0.059754,0.045166
0.11989,0.034782,0.036892
0.1261,0.015475,0.034298
0.12259,0.000933,0.028546
0.10526,-0.00665,0.016206
0.090088,-0.007853,0.009947
0.074941,-0.002431,-0.001183
0.06864,0.001847,-0.013344
0.065282,-0.004679,-0.020664
0.074478,-0.018825,-0.0329
0.092356,-0.036282,-0.056779
0.10935,-0.055554,-0.088583
0.10695,-0.068032,-0.1128
0.089128,-0.065284,-0.137
0.064706,-0.048813,-0.16468
0.031859,-0.024028,-0.18973
0.002303,0.002621,-0.20373
-0.013631,0.025063,-0.20213
-0.021657,0.041627,-0.18332
-0.006311,0.034192,-0.17143
0.025408,0.018351,-0.16679
0.055621,0.004085,-0.1561
0.086483,-0.015559,-0.15638
0.092487,-0.019978,-0.16255
0.077508,-0.008872,-0.1525
0.055552,0.008326,-0.14033
0.01679,0.027472,-0.13469
-0.028357,0.063384,-0.13002
-0.072283,0.10642,-0.12579
-0.11118,0.15049,-0.11632
-0.13793,0.18227,-0.10608
-0.14541,0.19764,-0.10604
-0.14018,0.20307,-0.097879
-0.12813,0.20334,-0.078723
-0.106,0.20565,-0.058473
-0.08102,0.20822,-0.038446
-0.057809,0.20915,-0.030304
-0.036146,0.2008,-0.035318
-0.02427,0.18564,-0.03988
-0.04151,0.18116,-0.029202
-0.064778,0.18285,-0.02082
-0.077967,0.177,-0.013529
-0.087337,0.17252,-0.003841
-0.084955,0.16948,-0.004388
-0.062447,0.16407,-0.007231
-0.036129,0.15596,-0.011454
-0.00546,0.13938,-0.028896
0.018653,0.11979,-0.043536
0.01911,0.10309,-0.042724
-0.002086,0.096324,-0.040717
-0.025353,0.089709,-0.0265
-0.040628,0.072655,-0.004942
-0.052635,0.062381,0.021038
-0.060479,0.050665,0.044676
-0.051944,0.033065,0.057121
-0.04463,0.019058,0.067755
-0.037461,0.009875,0.077983
-0.028688,0.006013,0.077914
-0.017109,0.005708,0.073803
-0.009241,0.006958,0.083641
-0.006333,0.011999,0.095025
-0.005614,0.012583,0.098279
-0.005655,0.009626,0.093731
-0.006895,0.009566,0.084137
-0.011407,0.007613,0.070241
-0.012822,0.000964,0.057061
-0.01184,-0.00448,0.050706
-0.009198,-0.006951,0.04116
-0.006993,-0.011219,0.03003
-0.012653,-0.012615,0.031074
-0.025896,-0.017595,0.038708
-0.040615,-0.018104,0.045881
-0.050839,-0.022852,0.05331
-0.052557,-0.037779,0.05546
-0.040779,-0.055993,0.056251
-0.025583,-0.071367,0.05816
-0.01567,-0.084971,0.06308
-0.00798,-0.092703,0.061052
-0.007145,-0.092946,0.059178
-0.010471,-0.080271,0.055813
-0.010614,-0.073397,0.052854
-0.015092,-0.058326,0.044798
-0.014963,-0.039582,0.024294
-0.015486,-0.019867,0.003753
-0.018235,0.002812,-0.008229
-0.012133,0.016562,-0.026784
-0.006852,0.020933,-0.048534
-0.009257,0.021277,-0.054582
-0.009326,0.018123,-0.05882
-0.006725,0.016852,-0.073091
-0.002972,0.01791,-0.080544
0.009317,0.005618,-0.07693
0.040675,-0.034824,-0.079149
0.084271,-0.077464,-0.098921
0.11167,-0.094307,-0.12545
0.10581,-0.082843,-0.1589
0.08919,-0.054846,-0.19414
0.051832,-0.004392,-0.19204
0.007821,0.052601,-0.16471
-0.00601,0.085848,-0.13904
-0.007257,0.10863,-0.10573
0.015977,0.11449,-0.08999
0.066576,0.10392,-0.094559
0.11408,0.084412,-0.096084
0.13988,0.073038,-0.090109
0.14285,0.077549,-0.07621
0.1415,0.078977,-0.046805
0.13352,0.088207,-0.018901
0.1264,0.096476,0.002267
0.1217,0.10954,0.02061
0.11903,0.12213,0.031254
0.12002,0.13489,0.04389
0.12329,0.15112,0.052707
0.12958,0.16639,0.062108
0.13644,0.17849,0.068644
0.14289,0.1866,0.07025
0.14526,0.1928,0.077271
0.15209,0.19283,0.083021
0.15525,0.19173,0.074463
0.15537,0.18819,0.062515
0.15439,0.1826,0.05479
0.15289,0.17175,0.039282
0.1427,0.16106,0.022739
0.12701,0.15201,0.011512
0.11446,0.14541,-0.006311
0.10229,0.13981,-0.021495
0.093107,0.13719,-0.023782
0.090457,0.12798,-0.02396
0.094002,0.1119,-0.031528
0.094865,0.091056,-0.028942
0.10192,0.07534,-0.020357
0.11368,0.059219,-0.019045
0.12779,0.041677,-0.016453
0.13348,0.027746,-0.00941
0.14794,0.021156,-0.008212
0.15206,0.01944,-0.00743
0.15504,0.006205,-0.000324
0.15739,-0.0051,-0.00042
0.16485,-0.018345,-0.009565
0.17087,-0.031566,-0.018697
0.1762,-0.043751,-0.041353
0.17725,-0.057623,-0.071072
0.17363,-0.065653,-0.10055
0.16664,-0.066158,-0.13483
0.15813,-0.061957,-0.16722
0.14452,-0.049213,-0.18995
0.13047,-0.029046,-0.20756
0.12271,-0.008545,-0.22765
0.12454,0.005105,-0.23943
0.1263,0.006758,-0.23164
0.12844,0.00131,-0.22622
0.12303,0.007342,-0.22805
0.10459,0.01837,-0.21767
0.07606,0.030417,-0.19393
0.045342,0.045951,-0.16364
0.025844,0.052213,-0.13112
0.019262,0.056943,-0.11056
0.023835,0.065874,-0.10913
0.031277,0.07587,-0.107
0.034883,0.095017,-0.095763
0.036486,0.11784,-0.088579
0.034052,0.13896,-0.082879
0.020889,0.15166,-0.058375
0.006094,0.17241,-0.038383
-0.007183,0.18815,-0.020013
-0.017262,0.19732,-0.010781
-0.022039,0.19747,-0.001048
-0.018555,0.19652,-0.000734
-0.011138,0.18813,-0.008011
-0.008094,0.17819,-0.014155
-0.001336,0.16298,-0.015469
0.001362,0.15249,-0.016784
0.001557,0.14784,-0.011418
0.000231,0.1445,0.004441
-0.000612,0.14198,0.01996
0.000273,0.13786,0.027718
0.005109,0.13341,0.033478
0.013614,0.12433,0.03764
0.020453,0.11098,0.035379
0.020829,0.098089,0.03328
0.017486,0.087475,0.031954
0.014719,0.081367,0.024038
0.014234,0.079724,0.018363
0.000898,0.093521,0.024982
-0.004227,0.10214,0.034739
0.001925,0.10197,0.031155
0.004937,0.092066,0.028609
0.010721,0.078635,0.03211
0.015083,0.06611,0.039553
0.014576,0.049744,0.05835
0.015168,0.033289,0.075164
0.020111,0.020031,0.086935
0.026914,0.010911,0.098672
0.034359,0.003737,0.1017
0.0364,-0.003525,0.10079
0.036319,-0.006994,0.094528
0.034997,-0.006373,0.086234
0.03483,-0.007937,0.074962
0.034996,-0.006578,0.058568
0.031284,0.002253,0.050011
0.029951,0.008979,0.044137
0.027967,0.017988,0.033543
0.017589,0.027777,0.035187
0.012197,0.028038,0.033444
0.013998,0.025223,0.016864
0.019051,0.014993,0.004142
0.018957,0.000853,0.001274
0.024703,-0.012536,-0.000773
0.030386,-0.027185,-0.00901
0.034374,-0.039188,-0.023776
0.031824,-0.042471,-0.035937
0.035804,-0.034769,-0.050046
0.021557,-0.025146,-0.063114
0.013418,-0.014036,-0.068294
0.010943,-0.00881,-0.061544
0.010333,-0.003867,-0.072591
0.012662,-0.006574,-0.081544
0.010461,-0.005611,-0.077937
0.012683,0.009426,-0.082321
0.032218,0.007529,-0.086446
0.035098,0.016694,-0.08827
0.056717,0.012222,-0.073856
0.076107,-0.007469,-0.065903
0.12046,-0.005575,-0.10322
0.12877,-0.061229,-0.097951
0.10679,-0.068702,-0.16362
0.12329,-0.033057,-0.16863
0.10149,-0.012344,-0.14006
0.080216,0.035573,-0.14622
0.07319,0.076406,-0.12657
0.068097,0.10076,-0.1124
0.069388,0.10898,-0.093783
0.076855,0.11572,-0.086342
0.087343,0.11035,-0.062264
0.096975,0.084788,-0.037219
0.10288,0.077599,-0.027654
0.11483,0.06264,-0.008473
0.1281,0.053889,-0.004634
0.13565,0.052325,0.007282
0.1365,0.054316,0.025705
0.12821,0.065353,0.032605
0.11496,0.07958,0.033393
0.096253,0.098119,0.039043
0.074455,0.11783,0.047873
0.061442,0.13656,0.050099
0.062714,0.14489,0.054935
0.066198,0.14697,0.064955
0.078036,0.14711,0.072651
0.1052,0.13868,0.071346
0.11407,0.1283,0.06928
0.12032,0.11876,0.071241
0.12406,0.10932,0.062266
0.11442,0.099434,0.05549
0.097084,0.087035,0.059813
0.081772,0.074582,0.050814
0.068446,0.070304,0.045828
0.062581,0.063684,0.048826
0.066346,0.057362,0.050169
0.081581,0.051304,0.045016
0.098253,0.043699,0.038351
0.10916,0.039109,0.044932
0.11498,0.037478,0.045618
0.11744,0.034462,0.038301
0.10973,0.01961,0.034306
0.10259,0.006678,0.038697
0.087684,0.003185,0.033458
0.084088,-0.00802,0.038134
0.079422,-0.016856,0.039011
0.079276,-0.026673,0.03582
0.083149,-0.038895,0.030959
0.10526,-0.057539,0.015889
0.11197,-0.07778,-0.002887
0.12301,-0.094762,-0.033074
0.13517,-0.10559,-0.074163
0.12947,-0.10312,-0.1104
0.11501,-0.10493,-0.13742
0.088049,-0.084873,-0.16703
0.070129,-0.058506,-0.19709
0.046966,-0.043651,-0.17963
0.035949,-0.021841,-0.15891
0.056132,-0.020701,-0.16215
0.072298,-0.026661,-0.17673
0.088018,-0.032584,-0.19098
0.083665,-0.032783,-0.18399
0.066833,-0.021072,-0.16638
0.056592,-0.009302,-0.14598
0.040167,0.001777,-0.12595
0.030569,0.022786,-0.11869
0.02747,0.042075,-0.12843
0.01481,0.062719,-0.13308
-0.004671,0.08774,-0.11194
-0.014753,0.10821,-0.086473
-0.017163,0.12395,-0.072002
-0.027032,0.12202,-0.048404
-0.02804,0.11885,-0.020427
-0.019967,0.10522,-0.006599
-0.017184,0.090685,-0.004603
-0.020594,0.076707,0.003842
-0.021563,0.055908,0.006531
-0.028198,0.040381,-0.014307
-0.044568,0.037493,-0.033504
-0.067437,0.045905,-0.018604
-0.094758,0.064981,0.007755
-0.10398,0.080716,0.025714
-0.098598,0.097853,0.04475
-0.080504,0.10264,0.064833
-0.056701,0.098624,0.069814
-0.026351,0.08768,0.070653
-0.002617,0.078579,0.076756
0.004485,0.068502,0.090019
-0.002286,0.059419,0.099002
-0.015008,0.053019,0.10539
-0.03077,0.042369,0.11784
-0.035531,0.029669,0.12374
-0.030479,0.014321,0.11484
-0.026584,0.004793,0.10827
-0.024213,-0.000232,0.10332
-0.029884,-0.00514,0.10154
-0.045765,-0.007976,0.11223
-0.05699,-0.007971,0.12042
-0.058922,-0.017134,0.11663
-0.059779,-0.02433,0.12063
-0.048097,-0.030062,0.11716
-0.027205,-0.037964,0.098994
-0.017981,-0.0407,0.094821
-0.01372,-0.039626,0.099319
-0.007856,-0.043879,0.093713
-0.00911,-0.045647,0.094165
-0.011813,-0.046889,0.10474
-0.010963,-0.046263,0.1027
-0.009949,-0.054413,0.088097
-0.008534,-0.058494,0.069483
-0.009329,-0.058543,0.061296
-0.007207,-0.05513,0.053252
-0.001212,-0.057577,0.047866
0.009198,-0.058875,0.039934
0.019775,-0.062693,0.025567
0.021708,-0.059368,0.012121
0.018279,-0.052643,0.008854
0.014004,-0.049663,0.003744
0.009918,-0.048082,-0.005901
0.004094,-0.057367,-0.014542
-0.003561,-0.067563,-0.028395
-0.003239,-0.076669,-0.047075
-0.005279,-0.078224,-0.066645
-0.002686,-0.066669,-0.095369
-0.000531,-0.054493,-0.12045
-0.00274,-0.04183,-0.13773
-0.001283,-0.029638,-0.14356
0.005191,-0.031713,-0.13716
0.02575,-0.054912,-0.14353
0.048301,-0.07742,-0.17357
0.062814,-0.081817,-0.21272
0.058789,-0.066829,-0.24761
0.027312,-0.03209,-0.2554
-0.016236,0.009486,-0.22036
-0.031896,0.042863,-0.17798
-0.023552,0.058298,-0.15353
0.004287,0.06524,-0.12557
0.042269,0.065878,-0.1062
0.073928,0.066213,-0.097737
0.084943,0.06844,-0.07708
0.094937,0.065546,-0.060818
0.093249,0.069731,-0.036056
0.080943,0.08462,-0.002107
0.067394,0.097962,0.026106
0.061913,0.10459,0.046739
0.059083,0.1049,0.060055
0.055007,0.10865,0.071441
0.053019,0.11333,0.083849
0.045921,0.11823,0.087971
0.04123,0.12332,0.09308
0.035356,0.13044,0.1098
0.031838,0.13572,0.12383
0.037083,0.1392,0.13048
0.046971,0.13756,0.13363
0.059307,0.13038,0.13582
0.069574,0.11953,0.13815
0.080792,0.10467,0.12824
0.087617,0.084218,0.11663
0.081259,0.063208,0.11073
0.075129,0.052357,0.09085
0.062194,0.047918,0.076071
0.042596,0.043657,0.073547
0.023517,0.037782,0.063538
0.014295,0.029584,0.051232
0.011997,0.022305,0.04614
0.013964,0.013657,0.039468
0.020218,0.001309,0.029917
0.028173,-0.012685,0.020026
0.035511,-0.019156,0.01419
0.040508,-0.02406,0.00639
0.037859,-0.023425,0.008446
0.035788,-0.023284,0.019412
0.03212,-0.021912,0.032477
0.033009,-0.023194,0.036917
0.047547,-0.038784,0.024188
0.063912,-0.067901,-0.008027
0.070661,-0.087614,-0.056432
0.068058,-0.095817,-0.10275
0.047503,-0.084349,-0.14682
0.005252,-0.050484,-0.18159
-0.039208,-0.002799,-0.19907
-0.066663,0.03631,-0.20562
-0.078162,0.070938,-0.19627
-0.068359,0.086578,-0.16588
-0.023342,0.059725,-0.15835
0.033881,0.021287,-0.17927
0.068694,0.003019,-0.19226
0.079206,-0.009004,-0.18918
0.066616,-0.005274,-0.17154
0.041709,0.009948,-0.15557
0.017602,0.030358,-0.14947
-0.009901,0.052897,-0.13668
-0.03347,0.072037,-0.11982
-0.048226,0.090809,-0.11269
-0.060189,0.11088,-0.11014
-0.072361,0.13242,-0.099461
-0.082075,0.14701,-0.087016
-0.089037,0.16487,-0.06955
-0.091349,0.17627,-0.041983
-0.085277,0.1782,-0.018277
-0.072211,0.16616,-0.008001
-0.064353,0.15613,-0.01331
-0.065317,0.14573,-0.017217
-0.084281,0.14278,-0.014157
-0.10424,0.14102,0.000195
-0.11656,0.13717,0.017999
-0.11747,0.13732,0.037095
-0.10478,0.13606,0.061212
-0.073375,0.12506,0.067944
-0.03781,0.1074,0.06263
-0.015649,0.088883,0.065455
-0.009394,0.074157,0.069979
-0.010987,0.058999,0.080371
-0.01707,0.040951,0.091772
-0.024653,0.024436,0.096587
-0.031193,0.007654,0.10577
-0.036548,-0.005507,0.10528
-0.040043,-0.009031,0.092609
-0.04526,-0.012416,0.084126
-0.051446,-0.01737,0.081314
-0.054214,-0.021025,0.07979
-0.050248,-0.023319,0.077773
-0.043715,-0.02431,0.081257
-0.035505,-0.025797,0.086218
-0.028893,-0.031806,0.089157
-0.021895,-0.033414,0.092069
-0.019578,-0.039146,0.10519
-0.019615,-0.050317,0.11126
-0.020773,-0.063159,0.11143
-0.023436,-0.06877,0.11531
-0.023136,-0.08132,0.12231
-0.017168,-0.090881,0.11457
